Concelho,Datahora,M,FG,Via,km,Natureza
Carregal do Sal,2009-01-25 10:33,1,0,IC12,"18,350",Despiste c/capotamento
Carregal do Sal,2009-06-08 18:00,1,0,R VIRIATO,,Despiste simples
Carregal do Sal,2009-06-15 17:30,0,1,EM640,,Despiste simples
Castro Daire,2009-05-11 17:50,0,1,EN2,"140,000",Despiste c/capotamento
Castro Daire,2009-11-25 17:30,0,1,Estrada Municipal,,Colisão lat. c/outro veíc.mov
Castro Daire,2009-11-16 10:30,0,1,A24,"139,200",Despiste c/disp. de retenção
Castro Daire,2009-07-03 23:15,1,0,A24,"124,300",Despiste c/capotamento
Castro Daire,2009-03-27 19:00,1,0,Estrada Municipal,,Despiste c/capotamento
Cinfães,2009-05-12 16:45,0,1,EN222,"66,800",Atropelamento de peões
Cinfães,2009-07-22 18:30,1,0,Estrada Municipal,,Despiste c/capotamento
Cinfães,2009-01-03 18:00,0,2,EN222,"72,600",Colisão lat. c/outro veíc.mov
Lamego,2009-05-22 14:10,0,1,EN222,"128,480",Despiste c/capotamento
Lamego,2009-06-02 06:50,1,2,A24,"99,400",Colisão frontal
Lamego,2009-09-05 17:00,0,1,EN2,"100,000",Colisão c/veic./obst. f.rodagem
Lamego,2009-01-16 17:20,0,1,AV D AFONSO HENRIQUES,,Despiste c/capotamento
Lamego,2009-07-31 20:10,0,1,EN2,,Colisão tras. c/outro veíc.mov
Lamego,2009-12-28 07:48,1,0,A24,"93,300",Despiste c/disp. de retenção
Lamego,2009-06-18 16:30,0,1,Avenida Dom Egas Moniz,,Despiste c/col. c/veíc. imob./ obst
Mangualde,2009-12-06 19:50,0,1,EN232,"7,450",Atropelamento de peões
Mangualde,2009-08-22 19:00,1,0,R NOSSA SRA NEVES,,Colisão frontal
Mangualde,2009-01-09 15:30,0,2,EN234,"101,700",Colisão c/veic./obst. f.rodagem
Mangualde,2009-04-03 06:10,0,1,A25,"107,300",Desp. c/transp. disp. ret. lateral
Moim. da Beira,2009-05-23 17:05,0,1,EN226,"30,050",Colisão tras. c/outro veíc.mov
Moim. da Beira,2009-05-06 18:30,0,1,EM514,,Atropelamento de peões
Mortágua,2009-12-12 18:40,0,1,R DR JOSE ASSIS SANTOS,,Colisão tras. c/outro veíc.mov
Mortágua,2009-05-07 06:20,1,1,IP3,"72,100",Colisão frontal
Mortágua,2009-06-23 08:30,0,1,R GANDARA,,Colisão tras. c/outro veíc.mov
Nelas,2009-05-05 09:00,1,0,EN231,"16,200",Colisão frontal
Nelas,2009-12-07 04:00,0,1,EN234,"88,600",Despiste simples
Nelas,2009-03-07 08:40,0,1,IC12,"21,200",Despiste c/capotamento
Nelas,2009-05-23 22:15,1,0,EN231,"17,320",Despiste simples
Ol. de Frades,2009-11-05 14:30,1,0,EM617,,Colisão frontal
Pen. do Castelo,2009-03-07 21:20,0,1,R HEROIS ULTRAMAR 81,,Colisão c/veic./obst. f.rodagem
